2016.03.31,00:00,112.454,112.66,112.105,112.528,146378
2016.04.01,00:00,112.529,112.574,111.581,111.606,172541
2016.04.03,00:00,111.594,111.791,111.554,111.751,4499
2016.04.04,00:00,111.747,111.79,111.091,111.285,141594
2016.04.05,00:00,111.284,111.286,109.944,110.282,189873
2016.04.06,00:00,110.281,110.635,109.332,109.725,174225
2016.04.07,00:00,109.724,109.898,107.664,108.327,223893
2016.04.08,00:00,108.33,109.094,107.996,108.041,185542
2016.04.10,00:00,108.047,108.296,107.951,108.251,7853
2016.04.11,00:00,108.252,108.435,107.623,107.913,141204
2016.04.12,00:00,107.914,108.784,107.863,108.575,151135
2016.04.13,00:00,108.574,109.401,108.5,109.322,153199
2016.04.14,00:00,109.324,109.543,108.891,109.336,153906
2016.04.15,00:00,109.337,109.729,108.598,108.732,129761
2016.04.17,00:00,108.159,108.393,108.115,108.381,7543
2016.04.18,00:00,108.38,108.988,107.833,108.851,158251
2016.04.19,00:00,108.852,109.485,108.784,109.244,145168
2016.04.20,00:00,109.245,109.875,108.759,109.757,152100
2016.04.21,00:00,109.755,109.896,109.318,109.418,164342
2016.04.22,00:00,109.419,111.815,109.254,111.808,180106
2016.04.24,00:00,111.843,111.87,111.528,111.57,6524
2016.04.25,00:00,111.567,111.578,110.838,111.188,158441
2016.04.26,00:00,111.187,111.47,110.667,111.268,157789
2016.04.27,00:00,111.269,111.749,111.023,111.505,150731
2016.04.28,00:00,111.506,111.883,107.861,108.142,230034
2016.04.29,00:00,108.143,108.148,106.273,106.354,204270
2016.05.01,00:00,106.21,106.718,106.203,106.684,8941
2016.05.02,00:00,106.679,106.818,106.131,106.413,139343
2016.05.03,00:00,106.414,107.458,105.543,106.85,151388
2016.05.04,00:00,106.848,107.361,106.242,106.961,174898
2016.05.05,00:00,106.958,107.494,106.797,107.252,134486
2016.05.06,00:00,107.253,107.417,106.433,107.096,165595
2016.05.08,00:00,107.056,107.294,107.05,107.249,3848
2016.05.09,00:00,107.25,108.599,107.215,108.383,154996
2016.05.10,00:00,108.384,109.369,108.269,109.275,158498
2016.05.11,00:00,109.274,109.287,108.362,108.438,147860
2016.05.12,00:00,108.439,109.393,108.224,108.937,173359
2016.05.13,00:00,108.939,109.55,108.507,108.595,170956
2016.05.15,00:00,108.606,108.666,108.458,108.548,4264
2016.05.16,00:00,108.55,109.099,108.511,109.05,104302
2016.05.17,00:00,109.051,109.65,108.836,109.111,129824
2016.05.18,00:00,109.109,110.253,108.716,110.116,154321
2016.05.19,00:00,110.117,110.378,109.693,109.929,145388
2016.05.20,00:00,109.926,110.585,109.843,110.105,115336
2016.05.22,00:00,110.1,110.237,110.1,110.203,2858
2016.05.23,00:00,110.202,110.205,109.105,109.268,125391
2016.05.24,00:00,109.269,110.122,109.163,110.023,118197
2016.05.25,00:00,110.022,110.446,109.858,110.173,116246
2016.05.26,00:00,110.179,110.228,109.411,109.68,127894
2016.05.27,00:00,109.681,110.444,109.469,110.303,115968
2016.05.29,00:00,110.407,110.798,110.359,110.718,6899
2016.05.30,00:00,110.717,111.444,110.642,110.941,95612
2016.05.31,00:00,110.94,111.347,110.496,110.738,139499
2016.06.01,00:00,110.739,110.829,109.045,109.54,167467
2016.06.02,00:00,109.538,109.55,108.518,108.837,160641
2016.06.03,00:00,108.839,109.135,106.491,106.491,178941
2016.06.05,00:00,106.548,106.793,106.359,106.682,6405
2016.06.06,00:00,106.681,107.652,106.426,107.532,157793
2016.06.07,00:00,107.534,107.899,107.146,107.278,144926
2016.06.08,00:00,107.28,107.381,106.586,106.904,150663
2016.06.09,00:00,106.903,107.173,106.251,107.023,149693
2016.06.10,00:00,107.022,107.254,106.548,106.976,146026
2016.06.12,00:00,106.794,106.857,106.633,106.725,6766
2016.06.13,00:00,106.726,106.757,105.732,106.027,189504
2016.06.14,00:00,106.026,106.417,105.621,106.033,190103
2016.06.15,00:00,106.031,106.394,105.426,105.873,173727
2016.06.16,00:00,105.875,105.92,103.545,104.351,228553
2016.06.17,00:00,104.353,104.823,104.076,104.141,174110
2016.06.19,00:00,104.697,104.804,104.485,104.786,4917
2016.06.20,00:00,104.785,104.84,103.759,103.89,151713
2016.06.21,00:00,103.886,105.053,103.576,104.675,137737
2016.06.22,00:00,104.676,104.976,104.309,104.703,136266
2016.06.23,00:00,104.704,106.809,104.009,106.055,170722
2016.06.24,00:00,106.055,106.089,98.946,102.186,225645
2016.06.26,00:00,101.512,102.3,101.488,102.263,10914
2016.06.27,00:00,102.261,102.462,101.398,102.02,184344
2016.06.28,00:00,102.021,102.836,101.552,102.608,164046
2016.06.29,00:00,102.609,103.02,102.167,102.882,147932
2016.06.30,00:00,102.881,103.389,102.361,103.179,167963
2016.07.01,00:00,103.184,103.192,102.437,102.465,136436
2016.07.03,00:00,102.594,102.667,102.528,102.613,5800
2016.07.04,00:00,102.615,102.802,102.415,102.544,90967
2016.07.05,00:00,102.545,102.582,101.444,101.628,132184
2016.07.06,00:00,101.632,101.638,100.193,101.119,177912
2016.07.07,00:00,101.118,101.251,100.59,100.678,132633
2016.07.08,00:00,100.684,101.264,99.986,100.506,138353
2016.07.10,00:00,100.605,100.796,100.518,100.653,6240
2016.07.11,00:00,100.651,102.89,100.553,102.67,144297
2016.07.12,00:00,102.669,104.983,102.442,104.694,187944
2016.07.13,00:00,104.695,104.875,103.905,104.086,185257
2016.07.14,00:00,104.092,105.935,103.966,105.245,203984
2016.07.15,00:00,105.246,106.311,104.621,104.836,199371
2016.07.17,00:00,105.341,106.007,105.33,105.537,13165
2016.07.18,00:00,105.537,106.328,105.271,106.243,135141
2016.07.19,00:00,106.244,106.53,105.641,106.18,154251
2016.07.20,00:00,106.179,107.438,105.825,107.146,149614
2016.07.21,00:00,107.148,107.487,105.419,105.91,195490
2016.07.22,00:00,105.911,106.399,105.559,106.105,145429
2016.07.24,00:00,106.122,106.408,106.085,106.346,6789
2016.07.25,00:00,106.345,106.723,105.737,105.777,119277
2016.07.26,00:00,105.776,105.782,103.992,104.697,162037
2016.07.27,00:00,104.702,106.538,104.684,105.149,178682
2016.07.28,00:00,105.145,105.503,103.35,104.79,155941
2016.07.29,00:00,104.8,105.614,101.97,102.037,225557
2016.07.31,00:00,102.275,102.551,102.01,102.472,6758
2016.08.01,00:00,102.473,102.682,102.112,102.407,129354
2016.08.02,00:00,102.399,102.831,100.678,101.036,148414
2016.08.03,00:00,101.023,101.569,100.744,101.294,132439
2016.08.04,00:00,101.288,101.666,100.859,101.186,122173
2016.08.05,00:00,101.182,102.063,100.87,101.781,110088
2016.08.07,00:00,101.976,102.257,101.856,102.225,6005
2016.08.08,00:00,102.221,102.653,101.904,102.446,97591
2016.08.09,00:00,102.443,102.527,101.787,101.898,90602
2016.08.10,00:00,101.895,101.956,100.964,101.188,117556
2016.08.11,00:00,101.181,102.053,101.019,101.893,93087
2016.08.12,00:00,101.892,102.271,100.831,101.263,112717
2016.08.14,00:00,101.116,101.277,101.109,101.252,3815
2016.08.15,00:00,101.25,101.453,100.866,101.19,92663
2016.08.16,00:00,101.194,101.288,99.533,100.276,145439
2016.08.17,00:00,100.275,101.164,99.923,99.98699999999999,127542
2016.08.18,00:00,99.98399999999999,100.494,99.64,100.089,142478
2016.08.19,00:00,100.086,100.459,100.008,100.186,102869
2016.08.21,00:00,100.762,100.762,100.4,100.459,7960
2016.08.22,00:00,100.458,100.931,100.209,100.361,124575
2016.08.23,00:00,100.357,100.382,99.93899999999999,100.292,117938
2016.08.24,00:00,100.294,100.607,100.09,100.452,106829
2016.08.25,00:00,100.453,100.614,100.3,100.553,89130
2016.08.26,00:00,100.552,101.941,100.056,101.812,128765
