2016.10.23,00:00,17222.9,17272.9,17222.9,17262.9,52
2016.10.24,00:00,17257.9,17358.9,17156.4,17327.9,3645
2016.10.25,00:00,17325.4,17423.9,17298.9,17310.4,3337
2016.10.26,00:00,17312.9,17383.8,17263.8,17355.3,4712
2016.10.27,00:00,17352.8,17488.8,17273.8,17447.8,4942
2016.10.28,00:00,17442.8,17488.9,17333.9,17382.2,6149
2016.10.30,00:00,17347.9,17369.2,17322.9,17359.2,156
2016.10.31,00:00,17361.7,17473.2,17324.2,17394.2,3950
2016.11.01,00:00,17399.2,17479.2,17149.2,17239.4,6544
2016.11.02,00:00,17244.4,17279.4,16949.4,17084.4,6548
2016.11.03,00:00,17079.4,17124.4,16904.1,16979.3,6761
2016.11.04,00:00,16974.3,16994.3,16799.3,16820.1,6664
2016.11.06,00:00,17038.3,17229.3,17038.3,17159.3,557
2016.11.07,00:00,17156.8,17309.4,17054.3,17234.3,4690
2016.11.08,00:00,17239.3,17374.3,17104.3,17294.3,5387
2016.11.09,00:00,17291.8,17439.3,16094.3,17229.4,46207
2016.11.10,00:00,17224.4,17559.4,17109.4,17529.5,19042
2016.11.11,00:00,17524.5,17614.5,17269.5,17439.5,11605
2016.11.13,00:00,17433.5,17489.5,17413.5,17489.5,176
2016.11.14,00:00,17487,17736.9,17472,17689.4,10159
2016.11.15,00:00,17686.9,17903.3,17604.4,17834.3,9104
2016.11.16,00:00,17836.8,17944.1,17733.1,17774.1,7761
2016.11.17,00:00,17779.1,18114,17769.1,18054,8568
2016.11.18,00:00,18056.5,18056.5,17918.9,17994.3,7934
2016.11.20,00:00,18015.4,18073.9,18012.9,18033.9,233
2016.11.21,00:00,18031.4,18159,17973,18079,7871
2016.11.22,00:00,18076.5,18243.9,18049,18203.9,5751
2016.11.23,00:00,18208.9,18449,18149,18359,5392
2016.11.24,00:00,18361.5,18458.9,18314,18388.9,4167
2016.11.25,00:00,18393.9,18478.9,18263.9,18384.8,6778
2016.11.27,00:00,18342.9,18353.9,18293.9,18298.9,313
2016.11.28,00:00,18296.4,18371.4,18208.9,18231.4,8315
2016.11.29,00:00,18228.9,18443.9,18228.9,18353.9,6179
2016.11.30,00:00,18358.9,18658.8,18278.8,18593.8,8617
2016.12.01,00:00,18591.3,18748.8,18388.8,18423.8,11571
2016.12.02,00:00,18421.3,18468.8,18248.8,18345.7,9842
2016.12.04,00:00,18222.8,18353.8,18220.3,18348.8,553
2016.12.05,00:00,18353.8,18563.6,18223.6,18458.6,11208
2016.12.06,00:00,18468.6,18488.6,18313.6,18438.6,7891
2016.12.07,00:00,18443.6,18673.5,18408.5,18673.5,4696
2016.12.08,00:00,18676,18912.5,18603.5,18802.5,11412
2016.12.09,00:00,18807.5,19232.5,18805,19203.5,8221
2016.12.11,00:00,19234,19296.5,19195,19207.5,466
2016.12.12,00:00,19205,19277.5,19036.5,19087.5,9037
2016.12.13,00:00,19092.5,19342.3,19057.5,19277.3,7287
2016.12.14,00:00,19262.3,19459.8,19157.3,19332.3,9155
2016.12.15,00:00,19329.8,19542.5,19162.5,19432.5,13747
2016.12.16,00:00,19437.5,19454.6,19272.1,19338.6,8526
2016.12.18,00:00,19306.1,19342.1,19273.6,19332.1,170
2016.12.19,00:00,19334.6,19456.5,19306.5,19376.5,7388
2016.12.20,00:00,19381.5,19656.5,19361.5,19555.7,6205
2016.12.21,00:00,19560.7,19595.7,19370.7,19405.7,5003
2016.12.22,00:00,19398.2,19460.6,19320.7,19415.3,4601
2016.12.23,00:00,19420.3,19480.3,19367.1,19391.1,1653
2016.12.26,00:00,19396.4,19397.9,19332.1,19337.1,135
