2016.08.19,00:00,1.13449,1.13488,1.13039,1.1322,110191
2016.08.21,00:00,1.13065,1.13212,1.13064,1.13132,6662
2016.08.22,00:00,1.13133,1.13304,1.12707,1.13192,107265
2016.08.23,00:00,1.132,1.13549,1.1302,1.13034,105968
2016.08.24,00:00,1.13033,1.13113,1.1245,1.12642,110181
2016.08.25,00:00,1.12644,1.12974,1.12589,1.12848,89707
2016.08.26,00:00,1.1285,1.13404,1.11802,1.11934,124242
2016.08.28,00:00,1.11762,1.1199,1.11759,1.11947,4874
2016.08.29,00:00,1.11945,1.12077,1.11578,1.11868,104584
2016.08.30,00:00,1.11869,1.11922,1.11318,1.11482,105890
2016.08.31,00:00,1.11481,1.11653,1.1123,1.11606,116965
2016.09.01,00:00,1.11605,1.1205,1.11274,1.11945,120464
2016.09.02,00:00,1.11946,1.1252,1.11502,1.11539,126213
2016.09.04,00:00,1.11559,1.11571,1.11514,1.11563,5032
2016.09.05,00:00,1.11562,1.11823,1.11389,1.1148,82751
2016.09.06,00:00,1.11476,1.12629,1.11407,1.12438,119797
2016.09.07,00:00,1.12437,1.12714,1.12286,1.12418,116073
2016.09.08,00:00,1.12419,1.13266,1.12342,1.12643,137322
2016.09.09,00:00,1.12642,1.1285,1.1198,1.12315,123759
2016.09.11,00:00,1.1234,1.12378,1.12282,1.12357,5428
2016.09.12,00:00,1.12356,1.12675,1.12102,1.12376,140227
2016.09.13,00:00,1.1238,1.12604,1.12037,1.12151,135445
2016.09.14,00:00,1.12149,1.12739,1.12134,1.12428,124007
2016.09.15,00:00,1.12429,1.12835,1.12189,1.12477,135061
2016.09.16,00:00,1.12473,1.12485,1.11493,1.11551,127182
2016.09.18,00:00,1.11512,1.11593,1.11507,1.11584,6289
2016.09.19,00:00,1.11583,1.11976,1.11506,1.11778,110095
2016.09.20,00:00,1.11776,1.12132,1.11491,1.11528,120215
2016.09.21,00:00,1.11525,1.11964,1.11229,1.11897,162832
2016.09.22,00:00,1.11898,1.12571,1.11846,1.12099,124357
2016.09.23,00:00,1.12098,1.12403,1.11937,1.12238,110859
2016.09.25,00:00,1.12287,1.12354,1.12242,1.12338,9659
2016.09.26,00:00,1.12337,1.12789,1.12209,1.12517,108193
2016.09.27,00:00,1.12516,1.12587,1.11908,1.12163,128940
2016.09.28,00:00,1.12162,1.12367,1.11816,1.12165,125020
2016.09.29,00:00,1.12164,1.12496,1.11967,1.12226,139185
2016.09.30,00:00,1.12231,1.12505,1.11531,1.124,153506
2016.10.02,00:00,1.12279,1.12435,1.12266,1.12353,7299
2016.10.03,00:00,1.12351,1.12414,1.1205,1.12132,86884
2016.10.04,00:00,1.12131,1.12386,1.11378,1.12049,140977
2016.10.05,00:00,1.12048,1.12332,1.11894,1.1206,120031
2016.10.06,00:00,1.12061,1.12123,1.11397,1.11456,118290
2016.10.07,00:00,1.11457,1.1205,1.11041,1.12014,172674
2016.10.09,00:00,1.11761,1.12015,1.11752,1.11922,14268
2016.10.10,00:00,1.11921,1.12001,1.11311,1.11402,84143
2016.10.11,00:00,1.11403,1.11423,1.10487,1.10592,127682
2016.10.12,00:00,1.1059,1.10675,1.10043,1.10125,137216
