2016.07.26,00:00,2965.4,2987.1,2950.3,2980.5,5735
2016.07.27,00:00,2981,3016.4,2981,2989.3,6648
2016.07.28,00:00,2988.8,3007.4,2964.8,2988.8,5886
2016.07.29,00:00,2989,2995.2,2967.3,2994.5,8318
2016.07.31,00:00,2999.2,3007.3,2998.7,2999.6,79
2016.08.01,00:00,2997.9,3032.3,2951,2954.4,4183
2016.08.02,00:00,2953.9,2966.9,2898,2907.3,5884
2016.08.03,00:00,2907.9,2922.6,2891,2920.2,5494
2016.08.04,00:00,2920.8,2946.5,2916.5,2932,5302
2016.08.05,00:00,2931,2978.1,2931,2969.2,3564
2016.08.07,00:00,2968.9,2975.6,2967.3,2975.1,45
2016.08.08,00:00,2974.5,2998.7,2970.7,2978.4,2676
2016.08.09,00:00,2977.9,3029.5,2976.5,3014.1,3225
2016.08.10,00:00,3014.4,3031,3010.9,3013.7,3476
2016.08.11,00:00,3014.2,3049.7,3012.6,3040.8,3555
2016.08.12,00:00,3041.4,3049.7,3035.9,3043.2,3502
2016.08.14,00:00,3041.8,3043.5,3041.3,3042.9,29
2016.08.15,00:00,3042.4,3064.9,3035.8,3040.3,2191
2016.08.16,00:00,3040.6,3040.9,3007.6,3011.6,3968
2016.08.17,00:00,3012.1,3025.8,2977.3,2997.8,4239
2016.08.18,00:00,2998.3,3004.3,2976.6,2989.2,3102
2016.08.19,00:00,2988.6,2998.6,2949.1,2975.3,3279
2016.08.21,00:00,2974.5,2975,2972.3,2973.4,59
2016.08.22,00:00,2973.9,2998,2949,2962.7,4505
2016.08.23,00:00,2962.1,3001.8,2959.5,2988.1,4090
2016.08.24,00:00,2988.6,3017.9,2967.8,3000.3,4754
2016.08.25,00:00,3000.9,3005.9,2970.9,2982.3,4717
2016.08.26,00:00,2982.9,3016.9,2972.9,2994.3,5916
2016.08.28,00:00,2991.2,2992.9,2988.5,2990.1,104
2016.08.29,00:00,2990.7,3009,2973.9,3009,3441
2016.08.30,00:00,3009.6,3041.3,3004.2,3028.6,3380
2016.08.31,00:00,3029.2,3049.1,3010.1,3020.7,3786
2016.09.01,00:00,3021.3,3054.1,3003.8,3025.6,5091
2016.09.02,00:00,3026.2,3085.8,3016.8,3084,5242
2016.09.04,00:00,3082,3090.4,3081,3086.5,75
2016.09.05,00:00,3086,3098.8,3074.8,3079,3571
2016.09.06,00:00,3078.5,3093.6,3065.6,3073.5,4072
2016.09.07,00:00,3072.9,3095.8,3062.6,3082.3,4553
2016.09.08,00:00,3081.7,3100.8,3041.4,3078.4,6731
2016.09.09,00:00,3078.7,3086.4,3008.4,3011.8,7941
2016.09.11,00:00,3014.9,3017.5,2993,3003.1,384
2016.09.12,00:00,3002.5,3052.2,2976.7,3041.7,9613
