2016.09.30,00:00,1.29705,1.30226,1.29364,1.29758,117759
2016.10.02,00:00,1.29182,1.29437,1.29145,1.29335,7373
2016.10.03,00:00,1.29335,1.2946,1.2817,1.28487,104793
2016.10.04,00:00,1.28489,1.28599,1.27185,1.27339,134271
2016.10.05,00:00,1.2734,1.27712,1.26853,1.27509,116711
2016.10.06,00:00,1.27507,1.27595,1.26012,1.2613,120118
2016.10.07,00:00,1.26131,1.26139,1.1843,1.243,256317
2016.10.09,00:00,1.23871,1.24386,1.23866,1.24342,7843
2016.10.10,00:00,1.24343,1.24435,1.2344,1.23607,112951
2016.10.11,00:00,1.23603,1.23632,1.20878,1.22411,164760
2016.10.12,00:00,1.22404,1.23248,1.21651,1.2196,189389
2016.10.13,00:00,1.21961,1.22723,1.21323,1.22415,161717
2016.10.14,00:00,1.22416,1.2261,1.21672,1.21841,140696
2016.10.16,00:00,1.21534,1.21812,1.21467,1.21633,9587
2016.10.17,00:00,1.21633,1.22014,1.2135,1.21878,119892
2016.10.18,00:00,1.21877,1.23247,1.21822,1.22972,128237
2016.10.19,00:00,1.22973,1.23323,1.22532,1.22886,110161
2016.10.20,00:00,1.22887,1.22978,1.22092,1.22539,114256
2016.10.21,00:00,1.22536,1.22595,1.21705,1.22265,88709
2016.10.23,00:00,1.2216,1.22266,1.2213,1.22184,2778
2016.10.24,00:00,1.22182,1.2249,1.2185,1.222,93148
2016.10.25,00:00,1.22198,1.22433,1.20817,1.21789,120800
2016.10.26,00:00,1.21792,1.22492,1.21559,1.2234,109855
2016.10.27,00:00,1.22339,1.22711,1.21486,1.21584,131625
2016.10.28,00:00,1.21585,1.22118,1.21136,1.21867,129761
2016.10.30,00:00,1.21855,1.22143,1.21826,1.22051,11711
2016.10.31,00:00,1.22052,1.22489,1.21435,1.22347,106094
2016.11.01,00:00,1.22348,1.22805,1.2205,1.22356,108782
2016.11.02,00:00,1.22358,1.23544,1.222,1.23031,125142
2016.11.03,00:00,1.23026,1.24943,1.2299,1.24645,150817
2016.11.04,00:00,1.24649,1.25572,1.24484,1.25165,113213
2016.11.06,00:00,1.24504,1.24866,1.24488,1.24857,12475
2016.11.07,00:00,1.24857,1.24972,1.23786,1.23973,110652
2016.11.08,00:00,1.23972,1.24395,1.23583,1.2384,114074
2016.11.09,00:00,1.23841,1.25464,1.23514,1.24186,259021
2016.11.10,00:00,1.24183,1.25844,1.2377,1.25497,181966
2016.11.11,00:00,1.25496,1.26735,1.25252,1.25969,164181
2016.11.13,00:00,1.25623,1.25912,1.25552,1.25755,12449
2016.11.14,00:00,1.25757,1.25796,1.24439,1.25151,183693
2016.11.15,00:00,1.25152,1.25284,1.23793,1.24507,166632
2016.11.16,00:00,1.24508,1.25023,1.24086,1.24378,149534
2016.11.17,00:00,1.24379,1.25049,1.24066,1.24086,155914
2016.11.18,00:00,1.24085,1.24361,1.23015,1.23494,163340
2016.11.20,00:00,1.23427,1.23544,1.23181,1.23223,9559
2016.11.21,00:00,1.23222,1.25112,1.23122,1.24908,160864
2016.11.22,00:00,1.24908,1.25122,1.2384,1.24219,135310
2016.11.23,00:00,1.2422,1.24685,1.23596,1.2426,127850
2016.11.24,00:00,1.24259,1.24946,1.24012,1.24515,108303
2016.11.25,00:00,1.24513,1.24844,1.2415,1.24837,129633
2016.11.27,00:00,1.24578,1.24805,1.24493,1.24791,6133
2016.11.28,00:00,1.24789,1.25312,1.2385,1.24073,141741
2016.11.29,00:00,1.24073,1.25256,1.23875,1.24896,119628
2016.11.30,00:00,1.24893,1.25233,1.24188,1.25132,160844
2016.12.01,00:00,1.25133,1.26958,1.25068,1.25876,167789
2016.12.02,00:00,1.25877,1.27365,1.25693,1.27308,142276
2016.12.04,00:00,1.26779,1.26829,1.26238,1.26673,23728
2016.12.05,00:00,1.26672,1.27444,1.26549,1.2726,196379
2016.12.06,00:00,1.27257,1.27745,1.2656,1.26706,140293
2016.12.07,00:00,1.26708,1.26724,1.25696,1.26266,120600
2016.12.08,00:00,1.26269,1.27044,1.25489,1.25836,167489
2016.12.09,00:00,1.25832,1.26206,1.25522,1.25743,120116
2016.12.11,00:00,1.2574,1.25984,1.2573,1.25931,7284
2016.12.12,00:00,1.2593,1.26994,1.25665,1.26756,134642
